Animal,clipped_PA_surf,total_surf
Bf,0.05751437,0.82810813
Ch,1570316.2,16011274.0
Ct,186864.75,2223671.0
Dk,51.03499,99.13373
Gt,317412.03,2330736.8
Ho,2936.6406,26195.514
Pg,995.1929,9067.292
Sh,1721478.2,13986889.0
