Animal,clipped_PA_surf,total_surf
Bf,106894.41,234936.61
Ch,102789190.0,149005700.0
Ct,9941238.0,22526884.0
Dk,518580.12,891803.44
Gt,513356.66,1065198.4
Ho,374301.56,811564.8
Pg,3568280.8,5743426.0
Sh,378524.03,724681.7
