Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,13227696.0,36618690.0
Ct,8251663.5,26703192.0
Dk,491364.3125,1351237.2
Gt,5053376.0,18023034.0
Ho,782.9662475585938,4570.2046
Pg,212823.84375,512728.12
Sh,2245885.0,6160700.5
