Animal,clipped_PA_surf,total_surf
Bf,1.0636016,2.7859068
Ch,23321094.0,44769876.0
Ct,199605.52,497119.25
Dk,91480.76,180509.4
Gt,73076.36,122652.055
Ho,2176.513,3812.796
Pg,98277.46,189471.81
Sh,319577.8,528833.7
