Animal,clipped_PA_surf,total_surf
Bf,2742.2588,5154.3926
Ch,14204237.0,34134028.0
Ct,316672.88,601669.8
Dk,14272.163,25728.537
Gt,2234743.0,4087585.5
Ho,7472.264,14326.843
Pg,352722.6,707055.3
Sh,4761084.0,8668604.0
