Animal,clipped_PA_surf,total_surf
Bf,144.20023,840.0013
Ch,3212478.8,12092643.0
Ct,1207738.2,5268365.0
Dk,102175.43,390565.3
Gt,1747026.9,7746219.0
Ho,33172.77,172977.95
Pg,8.042758,35.31682
Sh,2973068.8,13245412.0
