Animal,clipped_PA_surf,total_surf
Bf,108712.91,216614.86
Ch,82558740.0,123844680.0
Ct,7585764.5,16773278.0
Dk,59770.754,124777.586
Gt,675321.3,1448016.2
Ho,184051.89,522213.6
Pg,2237270.5,3790950.0
Sh,297264.7,612128.2
