Animal,clipped_PA_surf,total_surf
Bf,340.86276,685.4919
Ch,44304070.0,138143760.0
Ct,2893792.2,6188934.0
Dk,138468.25,302729.38
Gt,1592295.0,3007486.2
Ho,131929.77,317966.53
Pg,8661961.0,28367512.0
Sh,8433253.0,16533279.0
