Animal,clipped_PA_surf,total_surf
Bf,12.8990555,12.8990555
Ch,106158340.0,148867950.0
Ct,3303862.5,5548958.5
Dk,1058689.9,1616040.6
Gt,912873.75,1879298.9
Ho,448695.16,743122.44
Pg,2375103.5,3193782.8
Sh,5858895.5,11953342.0
