Animal,clipped_PA_surf,total_surf
Bf,28.943562,99.67305
Ch,11463128.0,28237356.0
Ct,27694.377,73950.336
Dk,3848.5156,7025.8926
Gt,382425.25,866916.8
Ho,1050.7238,2451.055
Pg,1264.0852,1578.1223
Sh,912996.2,2616097.8
