Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,11720012.0,89190504.0
Ct,106965.21875,683174.1
Dk,20.384990692138672,48.23877
Gt,221389.4375,1206482.6
Ho,10591.35546875,56624.93
Pg,917.1829833984375,5494.2935
Sh,766006.4375,6504065.0
