Animal,clipped_PA_surf,total_surf
Bf,7131.41,21857.361
Ch,14204530.0,75461440.0
Ct,638433.4,2067020.2
Dk,821525.4,4144350.5
Gt,393408.2,1416188.0
Ho,147403.69,523697.9
Pg,1106388.8,5054787.0
Sh,2802086.0,9512338.0
