Animal,clipped_PA_surf,total_surf
Bf,67611.38,118311.37
Ch,133540110.0,285462270.0
Ct,322770.22,738955.6
Dk,4704055.0,9839143.0
Gt,192693.9,429749.3
Ho,2314.6733,3241.022
Pg,1075773.8,1877522.8
Sh,57474.805,146616.62
