Animal,clipped_PA_surf,total_surf
Bf,1611.1649,6803.1523
Ch,51306820.0,475457280.0
Ct,2969958.0,19284524.0
Dk,3575825.5,29597312.0
Gt,280131.1,2110896.5
Ho,207236.28,1375469.9
Pg,2325432.0,19561628.0
Sh,4415723.5,22618032.0
