Animal,clipped_PA_surf,total_surf
Bf,24.664818,29.942102
Ch,27751094.0,246144200.0
Ct,4114879.5,19367052.0
Dk,3867602.8,27283164.0
Gt,302117.88,1257692.0
Ho,102989.19,396847.75
Pg,1755347.6,13066808.0
Sh,2295985.8,7034662.0
