Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact
BFA,sweetpotato,8651073.051287899,vegetal,28016.429034936526,tonnes,27878067.836382106,Burkina Faso,18820219331.2261,0.31031824379155387
BFA,tangetc,,vegetal,3515.166430758667,tonnes,,Burkina Faso,18820219331.2261,
BFA,taro,295369.26758343366,vegetal,451.63496572390466,tonnes,567386.0215596163,Burkina Faso,18820219331.2261,0.5205790350131118
BFA,tea,,vegetal,,tonnes,,Burkina Faso,18820219331.2261,
BFA,tobacco,83755.77248018616,vegetal,169.06696100158692,tonnes,400772.97193894396,Burkina Faso,18820219331.2261,0.20898558122563712
BFA,tomato,9111223.007786093,vegetal,10745.845152972413,tonnes,30693680.516155962,Burkina Faso,18820219331.2261,0.29684361257980446
BFA,tropicalnes,,vegetal,2785.3369902832032,tonnes,,Burkina Faso,18820219331.2261,
BFA,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Burkina Faso,18820219331.2261,
BFA,vegetablenes,8492001.519038904,vegetal,41384.02299726562,tonnes,29374062.063550916,Burkina Faso,18820219331.2261,0.28909864426194853
BFA,vegfor,9990238.330231875,vegetal,48685.371979687494,tonnes,39982547.195924036,Burkina Faso,18820219331.2261,0.2498649793690562
BFA,wheat,1349.1341051989436,vegetal,1.5792275608087836,tonnes,3166.3944969193776,Burkina Faso,18820219331.2261,0.42607896979088744
BFA,yam,21495324.00688288,vegetal,26405.409995556638,tonnes,119640986.50285338,Burkina Faso,18820219331.2261,0.1796652187114006
BDI,avocado,43378.69144491423,vegetal,56.32864750670592,tonnes,53925.686752529524,Burundi,3338722827.65691,0.8044161151620278
BDI,banana,195579466.18229958,vegetal,325585.92672265624,tonnes,792899056.4599147,Burundi,3338722827.65691,0.24666376455977934
BDI,barley,140.41214725845742,vegetal,0.16281556964106847,tonnes,1437.3574975405802,Burundi,3338722827.65691,0.09768769947540017
BDI,bean,137945397.75690544,vegetal,116836.0452765625,tonnes,473942950.88850373,Burundi,3338722827.65691,0.2910590768325562
BDI,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Burundi,3338722827.65691,
BDI,cabbage,5371.346423657958,vegetal,19.331820851747192,tonnes,6732.408570071577,Burundi,3338722827.65691,0.7978342918069293
BDI,cashew,49195.07385334267,vegetal,85.750520922682,tonnes,7968770.016127018,Burundi,3338722827.65691,0.006173483957220848
BDI,cassava,262369538.80345246,vegetal,848856.8920429688,tonnes,772160502.3479074,Burundi,3338722827.65691,0.3397862724209096
BDI,castor,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,cerealnes,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,chickpea,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,citrusnes,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,clove,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,cocoa,4106.015568351775,vegetal,4.117751159155368,tonnes,4893.391309071746,Burundi,3338722827.65691,0.8390940574770154
BDI,coconut,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,coffee,5675339.388196289,vegetal,6162.149172851562,tonnes,21804743.336358,Burundi,3338722827.65691,0.26028003635030306
BDI,cotton,89669.6585686084,vegetal,219.34847986450194,tonnes,466213.995037392,Burundi,3338722827.65691,0.19233583616771646
BDI,cowpea,7920.563909264149,vegetal,8.007039940622874,tonnes,49197.96500521936,Burundi,3338722827.65691,0.16099373029806952
BDI,fruitnes,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,garlic,769.079695113089,vegetal,1.4108965237811208,tonnes,10555.449421243591,Burundi,3338722827.65691,0.07286091424636658
BDI,grapefruitetc,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,grape,1042.8159134417435,vegetal,0.6079141386508939,tonnes,23772.539610287284,Burundi,3338722827.65691,0.04386640765088797
BDI,greenbean,8308.945066639712,vegetal,6.052332787004925,tonnes,19512.487523606313,Burundi,3338722827.65691,0.42582705339785637
BDI,greenbroadbean,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,greencorn,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,greenpea,1378.3229592633736,vegetal,1.6662511596510803,tonnes,20910.907514993112,Burundi,3338722827.65691,0.06591406701383556
BDI,groundnut,6548123.9630611325,vegetal,8554.746746875,tonnes,11420195.82331775,Burundi,3338722827.65691,0.5733810579404581
BDI,jutelikefiber,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,legumenes,0.0,vegetal,0.0,tonnes,0.0,Burundi,3338722827.65691,
BDI,lemonlime,7189.807407229484,vegetal,5.098431007821219,tonnes,29643.76987375554,Burundi,3338722827.65691,0.24254025172401644
BDI,lettuce,1882.5564153975963,vegetal,5.303722821235657,tonnes,2364.077457273846,Burundi,3338722827.65691,0.7963175697163835
BDI,maizefor,0.0,vegetal,0.0,tonnes,0.0,Burundi,3338722827.65691,
BDI,maize,48718804.77224414,vegetal,99772.28091796875,tonnes,140034004.7238125,Burundi,3338722827.65691,0.3479069592298792
BDI,mango,138919.40152029376,vegetal,163.4955001121521,tonnes,541409.773567333,Burundi,3338722827.65691,0.25658827805223744
BDI,melonseed,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,millet,611151.2866109017,vegetal,1182.3109067993164,tonnes,4699186.363000968,Burundi,3338722827.65691,0.1300547029636449
BDI,nutmeg,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,nutnes,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,oilpalm,,vegetal,45263.975664843754,tonnes,,Burundi,3338722827.65691,
BDI,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Burundi,3338722827.65691,
BDI,oilseednes,1016.7557027602264,vegetal,3.7981161851334573,tonnes,18109.737971261995,Burundi,3338722827.65691,0.05614414213909097
BDI,onion,139732.73106262952,vegetal,140.07942764605352,tonnes,541411.9090307656,Burundi,3338722827.65691,0.2580895040021908
BDI,orange,113072.8925982502,vegetal,101.7483061263837,tonnes,438106.95207302936,Burundi,3338722827.65691,0.2580942668524505
BDI,papaya,152642.46193237047,vegetal,163.32384114313123,tonnes,190796.63433730346,Burundi,3338722827.65691,0.8000270154793118
BDI,pea,30867770.799647808,vegetal,9712.649318664551,tonnes,99805302.37981169,Burundi,3338722827.65691,0.30927986854024747
BDI,pigeonpea,,vegetal,656.4883587524414,tonnes,,Burundi,3338722827.65691,
BDI,pimento,62594.30881025669,vegetal,16.088186909876548,tonnes,145529.7824366124,Burundi,3338722827.65691,0.4301133950881878
BDI,pineapple,25294.390162096555,vegetal,67.29916233097394,tonnes,95496.48705840662,Burundi,3338722827.65691,0.2648724674722982
BDI,plantain,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,popcorn,0.0,vegetal,0.0,tonnes,0.0,Burundi,3338722827.65691,
BDI,potato,91537551.91382605,vegetal,120630.08083828124,tonnes,227878120.929313,Burundi,3338722827.65691,0.4016952199734027
BDI,pulsenes,15386.037842944337,vegetal,64.83791758510044,tonnes,33984.87277766401,Burundi,3338722827.65691,0.4527319535254095
BDI,pumpkinetc,2539565.2919988977,vegetal,6245.08863149858,tonnes,5789859.265211881,Burundi,3338722827.65691,0.4386229743541032
BDI,pyrethrum,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,rice,26617365.382000953,vegetal,34218.70951328125,tonnes,90117255.16848303,Burundi,3338722827.65691,0.29536369402549134
BDI,rootnes,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,rubber,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,safflower,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,sesame,68254.42869024877,vegetal,67.14485988071988,tonnes,933892.1655122442,Burundi,3338722827.65691,0.07308598488221699
BDI,sisal,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Burundi,3338722827.65691,
BDI,sorghum,5772096.467355797,vegetal,10740.582548437498,tonnes,16935316.93341389,Burundi,3338722827.65691,0.3408319129810483
BDI,soybean,655840.9958963805,vegetal,906.4211124267578,tonnes,1880060.3000979798,Burundi,3338722827.65691,0.3488404046732975
BDI,spicenes,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,sugarcane,40542342.100358635,vegetal,115100.8103540039,tonnes,96274768.23168148,Burundi,3338722827.65691,0.42111077331077096
BDI,sunflower,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,sweetpotato,94845256.56632812,vegetal,307155.58453125,tonnes,314025027.33949286,Burundi,3338722827.65691,0.3020308838753505
BDI,taro,21864180.13091748,vegetal,33431.46809008789,tonnes,67281608.2953468,Burundi,3338722827.65691,0.32496518268320895
BDI,tea,,vegetal,30442.917959619142,tonnes,,Burundi,3338722827.65691,
BDI,tobacco,162254.30240200562,vegetal,327.5218054138184,tonnes,717808.5298078378,Burundi,3338722827.65691,0.22604120132905386
BDI,tomato,101606.82834886834,vegetal,119.83585990470584,tonnes,678781.0991319099,Burundi,3338722827.65691,0.1496901261375911
BDI,tropicalnes,,vegetal,,tonnes,,Burundi,3338722827.65691,
BDI,vegetablenes,6804149.3672138965,vegetal,33158.62264724121,tonnes,21988588.54539276,Burundi,3338722827.65691,0.3094400240000653
BDI,vegfor,35218827.093272336,vegetal,171631.71098085938,tonnes,98769178.06311563,Burundi,3338722827.65691,0.35657710010269345
BDI,wheat,4104932.4779038085,vegetal,4805.024555664062,tonnes,7294620.648400199,Burundi,3338722827.65691,0.5627341949309004
BDI,yam,2752125.461812617,vegetal,3380.7818460937497,tonnes,7073938.641179461,Burundi,3338722827.65691,0.3890513618243296
KHM,aniseetc,57766.22507989601,vegetal,17.411177723939602,tonnes,279974.4241830111,Cambodia,29504829319.3169,0.20632679305783985
KHM,areca,54418.41721488313,vegetal,45.50415353698731,tonnes,107614.81777864888,Cambodia,29504829319.3169,0.5056777341463836
KHM,asparagus,5338.619331354474,vegetal,5.403460861694811,tonnes,11225.990662829277,Cambodia,29504829319.3169,0.4755588608345578
KHM,banana,9492391.472139964,vegetal,16109.428882421873,tonnes,80882608.11127813,Cambodia,29504829319.3169,0.11736010613159692
KHM,barley,372.78125137536244,vegetal,1.1313199944625731,tonnes,987.6616832436318,Cambodia,29504829319.3169,0.3774382034859263
KHM,bean,8917913.79147533,vegetal,8123.1049001953115,tonnes,89144310.10273938,Cambodia,29504829319.3169,0.10003906902411806
KHM,berrynes,76632.5259242495,vegetal,74.65418989210862,tonnes,380646.21607105713,Cambodia,29504829319.3169,0.20132217972697283
KHM,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Cambodia,29504829319.3169,
KHM,cabbage,523839.0890939787,vegetal,1021.4536984970696,tonnes,2306735.2897248752,Cambodia,29504829319.3169,0.22709111506091237
KHM,canaryseed,,vegetal,,tonnes,,Cambodia,29504829319.3169,
KHM,cashew,507537.64726821467,vegetal,389.7739457824708,tonnes,2232703.7550865905,Cambodia,29504829319.3169,0.22731974455273443
KHM,cassava,569856678.7479424,vegetal,1297533.335153125,tonnes,2722374773.360208,Cambodia,29504829319.3169,0.2093233761656454
KHM,castor,,vegetal,325.3013159667969,tonnes,,Cambodia,29504829319.3169,
KHM,cauliflower,89553.6745048852,vegetal,119.29128858880999,tonnes,395883.3524306275,Cambodia,29504829319.3169,0.22621227681095307
KHM,cerealnes,,vegetal,,tonnes,,Cambodia,29504829319.3169,
KHM,chilleetc,146124.54406207651,vegetal,108.4022342646569,tonnes,159801.9058541585,Cambodia,29504829319.3169,0.9144105214579575
KHM,cinnamon,219916.0117969594,vegetal,38.4815020161438,tonnes,1022362.2893177108,Cambodia,29504829319.3169,0.21510575467696852
KHM,citrusnes,29833.439693928525,vegetal,35.38855869509033,tonnes,58648.47570153823,Cambodia,29504829319.3169,0.5086822690115722
KHM,coconut,5307151.919800782,vegetal,11613.02389453125,tonnes,40450194.10575,Cambodia,29504829319.3169,0.13120213727346167
KHM,coffee,6085890.977022722,vegetal,2737.9852669921875,tonnes,7000068.552661695,Cambodia,29504829319.3169,0.8694044824330518
KHM,cotton,15591.428727831953,vegetal,24.93165939102173,tonnes,152523.2295128204,Cambodia,29504829319.3169,0.10222330577206543
KHM,cucumberetc,153143.7774580603,vegetal,226.06750187557338,tonnes,313752.2328903238,Cambodia,29504829319.3169,0.48810418350582296
KHM,eggplant,8883.472906758889,vegetal,18.555028477583885,tonnes,22125.582192627222,Cambodia,29504829319.3169,0.4015023346919692
KHM,fibrenes,,vegetal,65.6940011581421,tonnes,,Cambodia,29504829319.3169,
KHM,fornes,,vegetal,,tonnes,,Cambodia,29504829319.3169,
KHM,fruitnes,,vegetal,,tonnes,,Cambodia,29504829319.3169,
KHM,garlic,129530.56518544356,vegetal,77.69281147321065,tonnes,269064.2103568964,Cambodia,29504829319.3169,0.4814113516384419
KHM,ginger,35539.47563480829,vegetal,57.87057193188349,tonnes,72205.81930909517,Cambodia,29504829319.3169,0.49219683364678163
KHM,grapefruitetc,838785.6953282158,vegetal,1733.4580791275023,tonnes,3911340.036174267,Cambodia,29504829319.3169,0.2144496994816751
KHM,grape,19883.689851667074,vegetal,22.950663520065106,tonnes,39342.17769321748,Cambodia,29504829319.3169,0.5054038951965535
KHM,greenbean,765410.7234054771,vegetal,541.358081037712,tonnes,1480989.4938267309,Cambodia,29504829319.3169,0.5168238711996067
KHM,greencorn,53904.001236796874,vegetal,135.8696048650568,tonnes,107866.07889419605,Cambodia,29504829319.3169,0.4997307938640318
KHM,greenpea,1075.1030479641563,vegetal,1.288680335581137,tonnes,2916.722163959256,Cambodia,29504829319.3169,0.3685997457175611
KHM,groundnut,3565050.184267578,vegetal,4099.80087890625,tonnes,19820130.4248,Cambodia,29504829319.3169,0.17987016774656528
KHM,jutelikefiber,22028.61307022095,vegetal,18.20546534729004,tonnes,44397.091475648995,Cambodia,29504829319.3169,0.49617243693324475
KHM,jute,25197.888757141114,vegetal,33.750185852050784,tonnes,189526.12251375002,Cambodia,29504829319.3169,0.13295206182099262
KHM,kapokfiber,,vegetal,,tonnes,,Cambodia,29504829319.3169,
KHM,kapokseed,,vegetal,,tonnes,,Cambodia,29504829319.3169,
KHM,legumenes,0.0,vegetal,0.0,tonnes,0.0,Cambodia,29504829319.3169,
KHM,lemonlime,751820.8393147881,vegetal,808.8661226119993,tonnes,2974851.4151625633,Cambodia,29504829319.3169,0.2527255094095865
KHM,maizefor,0.0,vegetal,0.0,tonnes,0.0,Cambodia,29504829319.3169,
KHM,maize,43145032.14838039,vegetal,116588.14298085938,tonnes,404621732.9708615,Cambodia,29504829319.3169,0.10663053571442106
KHM,mango,14305610.68364938,vegetal,18172.612905578615,tonnes,57371449.534965985,Cambodia,29504829319.3169,0.24935069271573115
KHM,melonetc,34656.57733549742,vegetal,99.71066228873077,tonnes,35188.47311341653,Cambodia,29504829319.3169,0.9848843746017413
KHM,millet,7125.398508628559,vegetal,10.295454853468677,tonnes,29487.22979052268,Cambodia,29504829319.3169,0.24164353719380896
KHM,nutmeg,126532.91390741763,vegetal,14.293870361480712,tonnes,128732.3476578777,Cambodia,29504829319.3169,0.982914676920945
KHM,nutnes,,vegetal,799.9255346191406,tonnes,,Cambodia,29504829319.3169,
KHM,oilpalm,3508035.784443061,vegetal,19603.441097753905,tonnes,50573275.59144828,Cambodia,29504829319.3169,0.06936540580804805
KHM,onion,1220019.951762972,vegetal,1954.647596695606,tonnes,5894784.42346446,Cambodia,29504829319.3169,0.20696599979239724
KHM,orange,8688076.583581928,vegetal,15793.852162792968,tonnes,36364325.57237734,Cambodia,29504829319.3169,0.238917577786221
KHM,papaya,24506.96082972932,vegetal,55.045021142655614,tonnes,51637.322546090734,Cambodia,29504829319.3169,0.47459782229906977
KHM,pepper,4878363.946098796,vegetal,1180.938857711792,tonnes,22424290.897023216,Cambodia,29504829319.3169,0.2175481922037673
KHM,pimento,4455998.431779999,vegetal,2122.712667578125,tonnes,18819707.33719552,Cambodia,29504829319.3169,0.23677299290266351
KHM,pineapple,3690730.8657168914,vegetal,6367.445961987304,tonnes,14745108.716320815,Cambodia,29504829319.3169,0.2503020450186141
KHM,popcorn,0.0,vegetal,0.0,tonnes,0.0,Cambodia,29504829319.3169,
KHM,potato,79985.55493455652,vegetal,133.10477841973199,tonnes,398366.84010629955,Cambodia,29504829319.3169,0.20078366691668742
KHM,pulsenes,405412.74548768846,vegetal,363.40332151997893,tonnes,1603498.7516104763,Cambodia,29504829319.3169,0.25283009736085643
KHM,pumpkinetc,50282.23122297366,vegetal,69.23913783974098,tonnes,108203.76502630663,Cambodia,29504829319.3169,0.46469946041848903
KHM,ramie,,vegetal,,tonnes,,Cambodia,29504829319.3169,
KHM,rice,822017336.5898225,vegetal,1540844.3285,tonnes,5671574760.134097,Cambodia,29504829319.3169,0.14493634860776955
KHM,rootnes,,vegetal,100743.88089999999,tonnes,,Cambodia,29504829319.3169,
KHM,rubber,70811933.38737,vegetal,81806.76223125,tonnes,274526249.45786875,Cambodia,29504829319.3169,0.2579423043414194
KHM,sesame,6927996.4305058615,vegetal,4003.3329492187504,tonnes,48961618.55104811,Cambodia,29504829319.3169,0.1414985173188797
KHM,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Cambodia,29504829319.3169,
KHM,sorghum,384.323730743483,vegetal,0.8511587950822381,tonnes,5113.661855970821,Cambodia,29504829319.3169,0.07515626601214126
KHM,soybean,17339766.44419995,vegetal,24586.69470996094,tonnes,99792844.08889249,Cambodia,29504829319.3169,0.1737576136095911
KHM,spicenes,43226.02515485892,vegetal,3.7167371866844587,tonnes,87671.95685973355,Cambodia,29504829319.3169,0.49304277790920403
KHM,stonefruitnes,,vegetal,,tonnes,,Cambodia,29504829319.3169,
KHM,sugarcane,9051524.906590387,vegetal,284303.8839918457,tonnes,99949294.98667946,Cambodia,29504829319.3169,0.09056116811826147
KHM,sunflower,1800.2598179286124,vegetal,2.9228792991437405,tonnes,4713.925147314595,Cambodia,29504829319.3169,0.3819025041061959
KHM,sweetpotato,9134047.272627046,vegetal,18163.472941113283,tonnes,37653555.62519063,Cambodia,29504829319.3169,0.24258126811578642
KHM,tangetc,100111.43441189876,vegetal,302.04083394749966,tonnes,152808.80196166254,Cambodia,29504829319.3169,0.6551418054898123
KHM,taro,36542.934803006276,vegetal,55.79585122760296,tonnes,72206.99209279932,Cambodia,29504829319.3169,0.5060858199998396
KHM,tea,2930.255122303828,vegetal,6.201926286689937,tonnes,3514.040423490515,Cambodia,29504829319.3169,0.8338706358400938
KHM,tobacco,3591999.4495566725,vegetal,1331.405704272461,tonnes,38813253.7883174,Cambodia,29504829319.3169,0.09254569248811206
KHM,tomato,70171.4784107904,vegetal,112.30458560029892,tonnes,143548.39793480907,Cambodia,29504829319.3169,0.4888349812350954
KHM,tropicalnes,,vegetal,,tonnes,,Cambodia,29504829319.3169,
KHM,vegetablenes,87405700.0148583,vegetal,103446.0435236328,tonnes,360149067.1340559,Cambodia,29504829319.3169,0.24269311790921247
KHM,vegfor,150083124.37417895,vegetal,177625.77742109375,tonnes,551748977.7775321,Cambodia,29504829319.3169,0.27201341627984527
KHM,watermelon,741027.6194143371,vegetal,1735.1567735271708,tonnes,3170872.3239069995,Cambodia,29504829319.3169,0.233698346611849
KHM,wheat,11.279197702545193,vegetal,0.032004209127611004,tonnes,105.01905673603292,Cambodia,29504829319.3169,0.10740143792088742
KHM,yam,4081244.1228648215,vegetal,5115.110195599365,tonnes,24616823.512939718,Cambodia,29504829319.3169,0.16579085115183664
CMR,apricot,379282.6346751193,vegetal,373.3359266998291,tonnes,896548.144863492,Cameroon,43644068310.851,0.42304770451883394
CMR,avocado,28363114.38645281,vegetal,29235.587858398438,tonnes,73039473.83752489,Cameroon,43644068310.851,0.38832583117378544
CMR,bambara,,vegetal,5864.933139062499,tonnes,,Cameroon,43644068310.851,
CMR,banana,573400473.410692,vegetal,973111.3781671874,tonnes,780812827.33216,Cameroon,43644068310.851,0.7343635418616987
CMR,bean,281278731.84034383,vegetal,256209.770396875,tonnes,446335099.10591173,Cameroon,43644068310.851,0.6301963085668032
CMR,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Cameroon,43644068310.851,
CMR,cabbage,11240697.302046858,vegetal,21918.661802655028,tonnes,33780189.923098646,Cameroon,43644068310.851,0.332760038579906
CMR,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Cameroon,43644068310.851,
CMR,carrot,131444.30206967134,vegetal,217.35312454679016,tonnes,501111.726269216,Cameroon,43644068310.851,0.2623053805750587
CMR,cashew,79779.54595608782,vegetal,61.26833859007359,tonnes,336434.99183157017,Cameroon,43644068310.851,0.23713212921689178
CMR,cassava,646821535.2871056,vegetal,1472778.2181546877,tonnes,1914128167.746705,Cameroon,43644068310.851,0.33791965772518684
CMR,cerealnes,,vegetal,,tonnes,,Cameroon,43644068310.851,
CMR,chilleetc,22348061.313442517,vegetal,16578.869712890624,tonnes,73415547.38620232,Cameroon,43644068310.851,0.3044050219482883
CMR,citrusnes,3669435.163515215,vegetal,4352.700291824341,tonnes,9833432.293831808,Cameroon,43644068310.851,0.37315914259326644
CMR,cocoa,280643946.4514399,vegetal,157845.44879999998,tonnes,603652591.3627733,Cameroon,43644068310.851,0.46490970214817334
CMR,coconut,1587714.6215820312,vegetal,3474.21142578125,tonnes,1599965.683,Cameroon,43644068310.851,0.9923429223838117
CMR,coffee,40763018.96987188,vegetal,18338.89989140625,tonnes,122257496.9357537,Cameroon,43644068310.851,0.3334193811549474
CMR,cotton,46539254.68313781,vegetal,74419.148259375,tonnes,281625572.563472,Cameroon,43644068310.851,0.16525223281223486
CMR,cowpea,31781263.679424997,vegetal,39437.372203125,tonnes,157782497.02453333,Cameroon,43644068310.851,0.20142451969487707
CMR,cucumberetc,57886176.053285636,vegetal,85450.30970703125,tonnes,196646564.43513376,Cameroon,43644068310.851,0.2943665770086723
CMR,date,322350.654079293,vegetal,246.16691669921877,tonnes,812754.5065365566,Cameroon,43644068310.851,0.39661503133701065
CMR,eggplant,338237.82044261723,vegetal,706.481851904297,tonnes,1031295.0480067584,Cameroon,43644068310.851,0.32797386266553724
CMR,fig,19510.501907569953,vegetal,24.388737102890012,tonnes,61271.02154840594,Cameroon,43644068310.851,0.318429518792274
CMR,fruitnes,,vegetal,,tonnes,,Cameroon,43644068310.851,
CMR,ginger,18906032.038557548,vegetal,30785.566401611326,tonnes,35589907.0450188,Cameroon,43644068310.851,0.5312189215510653
CMR,grapefruitetc,712.9536826509523,vegetal,1.4734101071566346,tonnes,17844.34795484525,Cameroon,43644068310.851,0.03995403387420301
CMR,greenbean,2063370.497286736,vegetal,1459.3763305419923,tonnes,6209583.647145728,Cameroon,43644068310.851,0.3322880589965443
CMR,greencorn,213932.14572981768,vegetal,539.2341095525568,tonnes,760953.5051432619,Cameroon,43644068310.851,0.28113694763721664
CMR,greenonion,93226.4189856616,vegetal,86.605433587869,tonnes,334146.05508944247,Cameroon,43644068310.851,0.27899901125783827
CMR,groundnut,79792741.68333334,vegetal,91761.5,tonnes,414812404.3963334,Cameroon,43644068310.851,0.192358620035613
CMR,jutelikefiber,553.9993849007262,vegetal,0.45785073132291426,tonnes,3738.1140093373997,Cameroon,43644068310.851,0.1482029128905369
CMR,jute,24332.79362015396,vegetal,32.59147283706665,tonnes,73117.4129953344,Cameroon,43644068310.851,0.3327906804047707
CMR,karite,,vegetal,,tonnes,,Cameroon,43644068310.851,
CMR,kolanut,5491965.5722425,vegetal,14272.259803125,tonnes,18275454.28156448,Cameroon,43644068310.851,0.30051048185338775
CMR,legumenes,0.0,vegetal,0.0,tonnes,0.0,Cameroon,43644068310.851,
CMR,lemonlime,1199.2490076372028,vegetal,1.2902434251993895,tonnes,26658.025536267734,Cameroon,43644068310.851,0.04498641529192203
CMR,maizefor,0.0,vegetal,0.0,tonnes,0.0,Cameroon,43644068310.851,
CMR,maize,162527800.57982552,vegetal,439188.7897359375,tonnes,768992817.3191379,Cameroon,43644068310.851,0.21135151970135402
CMR,mango,386316.71569261217,vegetal,490.743407498169,tonnes,1335085.7366956994,Cameroon,43644068310.851,0.2893572338273461
CMR,melonetc,5534629.534667017,vegetal,15923.718348815915,tonnes,16656089.284124946,Cameroon,43644068310.851,0.33228865673421415
CMR,melonseed,,vegetal,12954.117514453124,tonnes,,Cameroon,43644068310.851,
CMR,millet,15936106.970732458,vegetal,23026.006146679687,tonnes,76930876.8968949,Cameroon,43644068310.851,0.20714838584370374
CMR,nutnes,,vegetal,26.75493220710754,tonnes,,Cameroon,43644068310.851,
CMR,oilpalm,224939720.78423083,vegetal,1256997.6014765624,tonnes,393081592.12537795,Cameroon,43644068310.851,0.5722468955312557
CMR,okra,13358228.417581772,vegetal,9302.71138798828,tonnes,102642141.48199245,Cameroon,43644068310.851,0.13014370340203144
CMR,onion,31879884.536721986,vegetal,51076.16445336914,tonnes,169819901.5761661,Cameroon,43644068310.851,0.1877276116687861
CMR,orange,10913.521701545087,vegetal,19.83943703435593,tonnes,305373.10824191134,Cameroon,43644068310.851,0.0357383194753992
CMR,papaya,219209.67739235266,vegetal,492.3662877079011,tonnes,698309.0243065542,Cameroon,43644068310.851,0.31391500003889494
CMR,peachetc,238111.85389433402,vegetal,403.06216653213505,tonnes,561242.1093577484,Cameroon,43644068310.851,0.42425871103437846
CMR,pepper,133483.0209006015,vegetal,32.31314595794678,tonnes,400809.64485161955,Cameroon,43644068310.851,0.3330334551954635
CMR,pimento,7807817.60739,vegetal,3719.4253083984377,tonnes,23494951.83532032,Cameroon,43644068310.851,0.3323189450276884
CMR,pineapple,74958437.87768762,vegetal,129322.29955175781,tonnes,131556677.26982191,Cameroon,43644068310.851,0.569780564797546
CMR,plantain,,vegetal,1417265.202375,tonnes,,Cameroon,43644068310.851,
CMR,plum,100263.22181780137,vegetal,243.85451361465454,tonnes,235660.46757110106,Cameroon,43644068310.851,0.42545626278005655
CMR,popcorn,0.0,vegetal,0.0,tonnes,0.0,Cameroon,43644068310.851,
CMR,potato,121705701.1198119,vegetal,202531.69954531253,tonnes,149686104.0004805,Cameroon,43644068310.851,0.8130728094801721
CMR,pulsenes,1308015.8092426804,vegetal,1172.477419543457,tonnes,4331837.623857159,Cameroon,43644068310.851,0.30195402570930063
CMR,pumpkinetc,36578950.79152881,vegetal,50369.58293789063,tonnes,122416516.28827421,Cameroon,43644068310.851,0.29880731702403923
CMR,rice,156058227.98020828,vegetal,292525.990384375,tonnes,347674757.50846756,Cameroon,43644068310.851,0.44886269310594834
CMR,rootnes,,vegetal,14742.455462329102,tonnes,,Cameroon,43644068310.851,
CMR,rubber,14811282.499750623,vegetal,17111.001039453124,tonnes,34802134.70385119,Cameroon,43644068310.851,0.42558545979398243
CMR,sesame,36846317.22815101,vegetal,21291.592352343752,tonnes,111459073.81174195,Cameroon,43644068310.851,0.33058158450505026
CMR,sisal,586.9313138778923,vegetal,0.3408428071300188,tonnes,5638.579040025401,Cameroon,43644068310.851,0.1040920610869451
CMR,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Cameroon,43644068310.851,
CMR,sorghum,88753178.00125125,vegetal,196560.977125,tonnes,568289569.5333575,Cameroon,43644068310.851,0.15617597569867347
CMR,soybean,12582012.784094483,vegetal,17840.500225585936,tonnes,19371627.178528626,Cameroon,43644068310.851,0.6495072751575716
CMR,spicenes,59493.98327430698,vegetal,5.115517774938047,tonnes,214435.15683831798,Cameroon,43644068310.851,0.2774450987958325
CMR,stonefruitnes,,vegetal,2584.3009217590334,tonnes,,Cameroon,43644068310.851,
CMR,sugarcane,43105905.29839798,vegetal,1353934.9917046872,tonnes,205099550.76493528,Cameroon,43644068310.851,0.21017064707178068
