Crop,clipped_PA_surf,total_surf
banana,157.4543914794922,461.4948
cassava,8.088701248168945,38.179485
coconut,81.03440856933594,336.17496
groundnut,58.35213851928711,164.95663
legumenes,0.0,0.0
maizefor,0.0,0.0
maize,22.12287139892578,64.357445
popcorn,0.0,0.0
potato,450.61590576171875,777.3958
rice,21.08383560180664,66.81312
sugarcane,5129.64990234375,36954.266
sweetpotato,8.690781593322754,36.704308
tea,309.1068420410156,658.34906
tobacco,38.80168914794922,140.75769
vegetablenes,0.0,0.0
vegfor,438.4801940917969,1763.2563
