Crop,clipped_PA_surf,total_surf
almond,530.650146484375,7843.5967
aniseetc,18.053226470947266,132.08424
apple,5369.8994140625,58683.137
apricot,1087.1536865234375,14449.163
banana,11799.2724609375,32510.22
barley,15730.4990234375,48677.74
bean,87041.40625,225612.2
beetfor,0.0,0.0
berrynes,53.421051025390625,227.72813
cabbagefor,0.0,0.0
cabbage,1438.62744140625,5490.265
carrotfor,0.0,0.0
carrot,4454.9814453125,16955.15
cassava,0.701854944229126,8.275564
castor,447.7100830078125,3005.2615
cauliflower,2617.715576171875,10108.353
cherry,243.65185546875,941.53156
chickpea,455697.28125,934833.1
chilleetc,7783.41064453125,34479.504
citrusnes,0.3834558427333832,3.196169
coconut,302.0394287109375,1409.7798
cotton,387202.5625,2084229.1
cucumberetc,578.2952270507812,2181.4565
date,23972.296875,100069.37
eggplant,1807.0499267578125,7038.4326
fig,11.357708930969238,64.41312
fornes,419.61212158203125,2727.5981
fruitnes,41664.171875,155817.6
garlic,1365.4595947265625,9108.098
grapefruitetc,0.2901087999343872,2.4604886
grape,1107.267333984375,14428.588
greenbean,486.0406494140625,1882.8031
greenpea,7629.14599609375,28598.764
groundnut,58421.390625,132501.62
jutelikefiber,675.7900390625,2615.6736
legumenes,0.0,0.0
lemonlime,3033.44140625,11539.694
lentil,2248.76513671875,9877.101
lettuce,20.7813720703125,101.82265
linseed,600.7933349609375,2362.6125
maizefor,0.0,0.0
maize,326935.5625,1254616.9
mango,38601.47265625,199801.02
melonetc,564.9863891601562,2420.0176
millet,109616.6171875,322370.22
nutmeg,5.8454060554504395,42.61888
nutnes,1088.6241455078125,4158.977
okra,6527.91162109375,24682.182
olive,6.859726905822754,17.060684
onion,27666.623046875,138850.88
orange,34611.9453125,133433.22
papaya,416.8936767578125,1615.1969
peachetc,703.2529907226562,11196.996
pear,49.46121597290039,1171.4698
pea,7564.55908203125,33482.598
pigeonpea,0.44358158111572266,5.0402174
pimento,17505.609375,67862.9
pistachio,30.269126892089844,142.98085
plum,248.68209838867188,5055.628
popcorn,0.0,0.0
potato,8374.283203125,174296.9
pulsenes,5757.02001953125,24546.771
pumpkinetc,6956.6162109375,26762.451
rapeseed,57413.5625,375108.56
rice,540854.5625,3117033.0
rootnes,5645.3857421875,21882.693
safflower,74.37811279296875,294.88605
sesame,27665.666015625,159568.08
sorghumfor,0.0,0.0
sorghum,43028.46875,127794.64
soybean,6.771491527557373,105.29816
spicenes,4311.23779296875,16681.195
spinach,1644.59814453125,6367.1562
sugarbeet,280.2470703125,478.41705
sugarcane,271529.0,1052302.1
sunflower,24644.294921875,96955.52
sweetpotato,524.7207641601562,1750.1411
tangetc,13100.5029296875,50496.617
tea,28.34198760986328,205.1066
tobacco,18924.41796875,50235.438
tomato,12129.185546875,55415.617
tropicalnes,17025.78515625,65572.41
turnipfor,0.0,0.0
vegetablenes,17107.3046875,66372.33
vegfor,14745.322265625,65829.375
walnut,426.2999267578125,1650.2177
watermelon,9687.728515625,36951.57
wheat,2069160.125,8549477.0
yam,3311.406494140625,14167.352
