Animal,clipped_PA_surf,total_surf
Bf,0.357896,0.78060055
Ch,4681008.5,38502524.0
Ct,366600.4,2501878.2
Dk,23938.998,171538.61
Gt,8809.952,43692.594
Ho,4592.6123,31898.895
Pg,579488.1,6444420.0
Sh,14040.869,100799.78
