Animal,clipped_PA_surf,total_surf
Bf,0.17128062,0.6773409
Ch,422304.0,7221709.0
Ct,79338.86,902623.8
Dk,2.0361981,7.539105
Gt,301.934,4465.6587
Ho,4887.916,73537.055
Pg,87198.586,1196091.2
Sh,12807.535,151087.8
