Animal,clipped_PA_surf,total_surf
Bf,0.05751437,0.82810813
Ch,1525509.0,16011274.0
Ct,189701.1,2223671.0
Dk,51.03499,99.13373
Gt,303201.3,2330736.8
Ho,2944.896,26195.514
Pg,985.75336,9067.292
Sh,1634222.5,13986889.0
