Animal,clipped_PA_surf,total_surf
Bf,10810.09,18936.762
Ch,2980666.5,6652528.5
Ct,507999.25,973402.4
Dk,358.52405,549.97473
Gt,24264.422,53354.695
Ho,20986.188,39796.586
Pg,81151.3,169865.34
Sh,379943.72,860173.5
