Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,846496.3125,15204560.0
Ct,785340.0625,6937583.5
Dk,13828.568359375,253626.81
Gt,1956.4388427734375,10689.933
Ho,12675.2529296875,92603.75
Pg,155161.125,1520805.9
Sh,989979.3125,5106061.0
