Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1001654.5,9390812.0
Ct,203030.328125,1420338.9
Dk,21.66546630859375,23.934643
Gt,155.0953826904297,287.15222
Ho,13037.3837890625,96515.39
Pg,191132.421875,1426707.4
Sh,104847.7109375,587535.4
