Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1960125.25,4787932.0
Ct,647550.875,1336109.6
Dk,11235.517578125,23655.055
Gt,1477407.0,2679274.8
Ho,0.0,0.0
Pg,773969.6875,1478448.8
Sh,376581.9375,711011.1
