Animal,clipped_PA_surf,total_surf
Bf,1308789.9,2834549.0
Ch,77592720.0,175528880.0
Ct,1057015.9,2516972.5
Dk,5656563.0,10048323.0
Gt,1558364.1,3636384.5
Ho,90705.414,241201.81
Pg,4859162.5,11909646.0
Sh,11876.862,29924.781
