Animal,clipped_PA_surf,total_surf
Bf,141607.31,989112.56
Ch,81937096.0,272010460.0
Ct,1142850.4,4743518.0
Dk,5957729.0,15305086.0
Gt,192276.12,445072.94
Ho,2632.8652,5995.08
Pg,3055804.5,7621100.0
Sh,10893.581,42560.273
