Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,3730115.25,4393104.5
Ct,76144.2734375,92467.57
Dk,13882.291015625,16903.896
Gt,2511.0888671875,3006.3875
Ho,1694.063720703125,2031.2686
Pg,1672994.25,1993469.5
Sh,6197.5654296875,7250.6313
