Animal,clipped_PA_surf,total_surf
Bf,0.029227307,0.029227307
Ch,416087230.0,1997304800.0
Ct,17204442.0,89102680.0
Dk,1078938.5,7561237.5
Gt,563465.94,2645228.2
Ho,2258399.8,10252884.0
Pg,5086489.5,68909440.0
Sh,1119703.0,5271899.5
