Animal,clipped_PA_surf,total_surf
Bf,148214.77,374091.22
Ch,49235630.0,137315730.0
Ct,2140015.8,5778285.5
Dk,755117.6,1869366.6
Gt,481834.97,958603.5
Ho,148372.08,384180.12
Pg,3283433.8,8672291.0
Sh,3810851.8,7135775.5
