Animal,clipped_PA_surf,total_surf
Bf,0.07266,0.25414166
Ch,2668503.5,37024896.0
Ct,17644.008,195735.45
Dk,88095.25,1310552.4
Gt,9482.968,113266.95
Ho,3952.4448,43238.508
Pg,28644.707,477788.16
Sh,47745.05,582925.5
