Animal,clipped_PA_surf,total_surf
Bf,68533.805,118311.37
Ch,121669460.0,285462270.0
Ct,311899.03,738955.6
Dk,4698424.0,9839143.0
Gt,171874.12,429749.3
Ho,2326.2302,3241.022
Pg,1072587.0,1877522.8
Sh,51013.586,146616.62
