Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2808284.5,9647795.0
Ct,139008.765625,440757.62
Dk,31482.53125,71901.234
Gt,27247.359375,61442.703
Ho,9499.3505859375,21686.309
Pg,335368.875,1161235.1
Sh,286238.75,600140.0
