Animal,clipped_PA_surf,total_surf
Bf,1735.18,9984.621
Ch,5635008.5,34356850.0
Ct,1145064.2,6201486.5
Dk,2692.4224,14737.507
Gt,527135.75,2336188.8
Ho,437660.62,2071005.1
Pg,158911.19,903538.3
Sh,3081332.8,15760008.0
