Animal,clipped_PA_surf,total_surf
Bf,972.83276,3617.235
Ch,41737504.0,156463300.0
Ct,2991889.0,9856795.0
Dk,744159.56,2238233.0
Gt,34153.08,99882.375
Ho,104954.984,401455.16
Pg,1400678.4,4730237.5
Sh,11265565.0,33153116.0
