Animal,clipped_PA_surf,total_surf
Bf,10111.197,69818.74
Ch,25754672.0,167365620.0
Ct,1371179.6,11633022.0
Dk,174588.05,1449348.8
Gt,2886.4924,29919.264
Ho,41659.836,399169.16
Pg,947044.25,13175039.0
Sh,78713.8,822849.94
