Animal,clipped_PA_surf,total_surf
Bf,24.664818,29.942102
Ch,27295014.0,246144200.0
Ct,4095605.8,19367052.0
Dk,3846661.8,27283164.0
Gt,300468.12,1257692.0
Ho,102537.21,396847.75
Pg,1708187.8,13066808.0
Sh,2286412.2,7034662.0
