Animal,clipped_PA_surf,total_surf
Bf,998429.0,3525108.0
Ch,101386000.0,318256400.0
Ct,4512045.5,15982730.0
Dk,7334293.0,23410294.0
Gt,2386928.8,6338298.0
Ho,38370.504,107150.83
Pg,4565255.5,15057090.0
Sh,484185.47,1322109.9
