Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2707201.5,3007001.2
Ct,665.67919921875,726.99164
Dk,0.0,0.0
Gt,13482.876953125,14729.117
Ho,0.0,0.0
Pg,4442.58251953125,4877.355
Sh,5891.306640625,6462.605
