Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1826806.0,2952659.5
Ct,38630.16796875,58405.715
Dk,0.0,0.0
Gt,199919.359375,234563.28
Ho,507.4731750488281,659.56506
Pg,217239.0,358010.25
Sh,210927.984375,295130.3
