Animal,clipped_PA_surf,total_surf
Bf,354.08023,662.6527
Ch,297201.3,607638.8
Ct,159735.22,307349.7
Dk,2703.958,6801.0205
Gt,18612.912,54151.227
Ho,7999.3,14714.653
Pg,9127.281,19273.393
Sh,7973.3657,19656.457
