Animal,clipped_PA_surf,total_surf
Bf,13.409444808959961,13.409445
Ch,9721406.0,22899208.0
Ct,1616663.0,5071180.5
Dk,0.0,0.0
Gt,2752.82958984375,7412.467
Ho,93352.65625,267918.06
Pg,199030.75,592957.9
Sh,2198.85205078125,6453.5566
