Animal,clipped_PA_surf,total_surf
Bf,31863.348,121603.17
Ch,86860170.0,311660130.0
Ct,3566225.0,14209482.0
Dk,87009.125,397515.72
Gt,3771081.0,10325004.0
Ho,43804.152,131180.14
Pg,2137.139,2931.1938
Sh,8618824.0,31057800.0
