Animal,clipped_PA_surf,total_surf
Bf,5541.4023,15159.387
Ch,1236760.2,5237009.0
Ct,593403.6,2216935.8
Dk,268.1823,735.0945
Gt,535300.0,1915921.1
Ho,26765.082,79726.516
Pg,226.96039,1016.85956
Sh,890504.5,3370659.0
