Animal,clipped_PA_surf,total_surf
Bf,2318369.5,5204058.0
Ch,26198248.0,50282984.0
Ct,3271511.0,7272359.5
Dk,219227.5,390698.28
Gt,4479756.0,10280148.0
Ho,8347.408,17677.242
Pg,492364.62,1206531.9
Sh,358726.28,782896.2
