Animal,clipped_PA_surf,total_surf
Bf,0.43027532,0.43027532
Ch,31037228.0,105740180.0
Ct,1517454.8,4259189.0
Dk,531878.5,897369.0
Gt,128322.45,465217.78
Ho,45246.445,135216.27
Pg,2618804.8,12470693.0
Sh,370607.5,1023254.56
