Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,1645058.875,2886799.5
Ct,65247.26171875,340230.72
Dk,1135.523193359375,2368.4963
Gt,138545.640625,325553.0
Ho,56.158199310302734,74.9387
Pg,41688.4921875,98471.46
Sh,47705.953125,125602.95
