Animal,clipped_PA_surf,total_surf
Bf,30192.178,101294.805
Ch,201560210.0,941912770.0
Ct,1103359.5,4581316.5
Dk,427941.28,1560906.4
Gt,2739099.2,15913642.0
Ho,27343.84,138763.06
Pg,242.3042,260.0258
Sh,9406137.0,44802452.0
