Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,118061008.0,301364030.0
Ct,1564701.125,3843721.8
Dk,122846.2890625,234297.81
Gt,9126.216796875,16983.422
Ho,6760.19677734375,15674.75
Pg,3436535.75,9352633.0
Sh,5239.1953125,13544.207
