Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2275161.0,12439032.0
Ct,220490.953125,628265.2
Dk,206222.3125,1090225.2
Gt,204322.03125,905735.7
Ho,84363.71875,428305.25
Pg,32083.3125,130731.914
Sh,215864.921875,869183.7
