Animal,clipped_PA_surf,total_surf
Bf,0.0,0.46090806
Ch,52613096.0,145968450.0
Ct,2200313.2,5952537.5
Dk,1012687.7,2813690.0
Gt,37058.69,81341.836
Ho,84511.664,206525.8
Pg,3836896.5,11631391.0
Sh,103303.89,226606.78
