Animal,clipped_PA_surf,total_surf
Bf,15.455719,29.005108
Ch,74926130.0,196612500.0
Ct,3916123.0,8944906.0
Dk,269199.03,664869.2
Gt,850653.0,2179628.5
Ho,208702.56,491525.8
Pg,1066371.5,2854856.5
Sh,3050584.5,7470627.5
