Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,775807.4375,1314760.8
Ct,201417.0625,487575.62
Dk,16931.91796875,30945.729
Gt,177494.21875,363305.44
Ho,1567.030029296875,5062.5576
Pg,8311.49609375,10654.946
Sh,21217.60546875,59214.047
