Animal,clipped_PA_surf,total_surf
Bf,0.0,0.03507725
Ch,2823777.0,45085436.0
Ct,501652.28,4357579.0
Dk,107324.83,1813779.6
Gt,8254.291,68612.69
Ho,8973.072,64036.188
Pg,250690.75,3212254.0
Sh,8045.159,84128.375
