Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2040882.125,4459533.0
Ct,225988.28125,373427.94
Dk,0.0,0.0
Gt,973383.0625,2176041.2
Ho,3.26823091506958,6.7927933
Pg,0.0,0.0
Sh,277577.34375,585714.9
