Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,15633185.0,62986950.0
Ct,237413.78125,1599887.1
Dk,854.8317260742188,2630.1584
Gt,301874.1875,1427121.1
Ho,1.505281686782837,7.5591993
Pg,89176.2734375,366215.66
Sh,379098.34375,1752940.8
