Animal,clipped_PA_surf,total_surf
Bf,0.34658384,0.46053442
Ch,2495778.5,9500440.0
Ct,1202558.2,5470607.0
Dk,21517.54,82675.484
Gt,1124941.2,4045959.5
Ho,7832.4854,27984.705
Pg,88911.34,344395.75
Sh,105464.7,455002.53
