Animal,clipped_PA_surf,total_surf
Bf,0.041933905,0.041933905
Ch,11598589.0,16445795.0
Ct,557416.1,1020536.06
Dk,22441.246,35443.34
Gt,9366.859,15146.051
Ho,60980.547,97643.336
Pg,110148.11,168390.89
Sh,3153.4268,5445.99
