Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,4119713.0,6030580.0
Ct,1013880.875,1471330.5
Dk,162626.78125,261004.22
Gt,1523174.5,2186325.0
Ho,309707.5,499079.1
Pg,720428.25,1003062.75
Sh,172313.625,207034.19
