Animal,clipped_PA_surf,total_surf
Bf,1603.2821,6803.1523
Ch,52583652.0,475457280.0
Ct,2976840.0,19284524.0
Dk,3718290.5,29597312.0
Gt,279587.12,2110896.5
Ho,206842.16,1375469.9
Pg,2373203.0,19561628.0
Sh,4378229.0,22618032.0
