Animal,clipped_PA_surf,total_surf
Bf,20.545053,62.20244
Ch,23175102.0,36998360.0
Ct,3708907.5,11916084.0
Dk,72779.086,200950.08
Gt,8991.062,17471.988
Ho,140183.14,411292.72
Pg,100930.53,215930.4
Sh,1808283.8,6651491.0
