Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,492151.0,2339625.5
Ct,230927.65625,802400.1
Dk,199.2523193359375,584.1787
Gt,512693.78125,2387214.2
Ho,0.0,0.0
Pg,128621.953125,542282.0
Sh,124116.5625,402490.88
