Animal,clipped_PA_surf,total_surf
Bf,0.0,0.0
Ch,2200784.25,18180822.0
Ct,1878828.25,12041794.0
Dk,48742.0859375,435985.88
Gt,1549067.5,15450138.0
Ho,23287.193359375,244327.05
Pg,7096.59619140625,42195.625
Sh,1157474.0,11490224.0
