Animal,clipped_PA_surf,total_surf
Bf,41.86384963989258,93.9854
Ch,1544597.25,3684296.2
Ct,261133.125,613440.75
Dk,0.0,0.0
Gt,110945.3203125,268277.44
Ho,743.0496826171875,1675.5159
Pg,15073.9716796875,35207.438
Sh,16091.9638671875,36590.555
